 INFO | 2022-11-09 14:12:55,038 | CommonFrameworkKeywords.java | 90 | Startup activites...
 INFO | 2022-11-09 14:15:51,994 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:15:51,995 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:15:51,995 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:15:52,025 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:15:53,039 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:15:53,040 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:15:53,040 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:15:53,041 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:15:53,070 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:15:54,077 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:15:54,078 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:15:54,078 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:15:54,078 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:15:54,105 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:15:55,110 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:15:55,111 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:15:55,112 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:15:55,112 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:15:57,141 | CommonFrameworkKeywords.java | 90 | Click on :Task panel
 INFO | 2022-11-09 14:15:57,147 | CommonFrameworkKeywords.java | 90 | Parsing : Create Supplier link @xpath=(//a[contains(text(),'Create Invoice')])[1]
 INFO | 2022-11-09 14:15:57,147 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:15:57,147 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//a[contains(text(),'Create Invoice')])[1]
 INFO | 2022-11-09 14:15:57,147 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Create Supplier link 
 INFO | 2022-11-09 14:15:57,173 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:15:58,185 | CommonFrameworkKeywords.java | 90 | Parsing : Create Supplier link @xpath=(//a[contains(text(),'Create Invoice')])[1]
 INFO | 2022-11-09 14:15:58,186 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:15:58,186 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//a[contains(text(),'Create Invoice')])[1]
 INFO | 2022-11-09 14:15:58,186 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Create Supplier link 
 INFO | 2022-11-09 14:15:58,390 | CommonFrameworkKeywords.java | 90 | Click on :Create Supplier link 
 INFO | 2022-11-09 14:15:58,407 | CommonFrameworkKeywords.java | 90 | Parsing : Supplier textbox@xpath=(//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:15:58,407 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:15:58,408 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:15:58,408 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Supplier textbox
 INFO | 2022-11-09 14:15:58,463 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:15:59,474 | CommonFrameworkKeywords.java | 90 | Parsing : Supplier textbox@xpath=(//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:15:59,474 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:15:59,475 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:15:59,475 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Supplier textbox
 INFO | 2022-11-09 14:15:59,502 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:00,513 | CommonFrameworkKeywords.java | 90 | Parsing : Supplier textbox@xpath=(//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:00,513 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:00,514 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:00,514 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Supplier textbox
 INFO | 2022-11-09 14:16:00,543 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:01,550 | CommonFrameworkKeywords.java | 90 | Parsing : Supplier textbox@xpath=(//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:01,550 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:01,551 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:01,551 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Supplier textbox
 INFO | 2022-11-09 14:16:02,318 | CommonFrameworkKeywords.java | 90 | Type 'THSUPPLIER09_11_2022_02_12_54_PM' in : Supplier textbox
 INFO | 2022-11-09 14:16:02,324 | CommonFrameworkKeywords.java | 90 | Typing 'THSUPPLIER09_11_2022_02_12_54_PM' in : Supplier textbox
 INFO | 2022-11-09 14:16:02,330 | CommonFrameworkKeywords.java | 90 | Parsing : THSUPPLIER09_11_2022_02_12_54_PM option link@xpath=(//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:02,330 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:02,331 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:02,331 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:16:02,373 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:03,375 | CommonFrameworkKeywords.java | 90 | Parsing : THSUPPLIER09_11_2022_02_12_54_PM option link@xpath=(//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:03,375 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:03,376 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:03,377 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:16:03,404 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:04,416 | CommonFrameworkKeywords.java | 90 | Parsing : THSUPPLIER09_11_2022_02_12_54_PM option link@xpath=(//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:04,417 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:04,417 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:04,418 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:16:04,450 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:05,457 | CommonFrameworkKeywords.java | 90 | Parsing : THSUPPLIER09_11_2022_02_12_54_PM option link@xpath=(//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:05,458 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:05,458 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:05,458 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:16:05,505 | CommonFrameworkKeywords.java | 90 | Click on :THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:16:05,516 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[contains(text(),'Amount')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:05,516 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:05,517 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Amount')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:05,517 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:16:05,960 | CommonFrameworkKeywords.java | 90 | Type '100' in : Amount textbox
 INFO | 2022-11-09 14:16:05,966 | CommonFrameworkKeywords.java | 90 | Typing '100' in : Amount textbox
 INFO | 2022-11-09 14:16:05,970 | CommonFrameworkKeywords.java | 90 | Parsing : Number textbox@xpath=(//label[contains(text(),'Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:05,971 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:05,971 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:05,971 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Number textbox
 INFO | 2022-11-09 14:16:06,744 | CommonFrameworkKeywords.java | 90 | Type 'TestingCreateInvoice09_11_2022_02_12_54_PM' in : Number textbox
 INFO | 2022-11-09 14:16:06,751 | CommonFrameworkKeywords.java | 90 | Typing 'TestingCreateInvoice09_11_2022_02_12_54_PM' in : Number textbox
 INFO | 2022-11-09 14:16:06,751 | CommonFrameworkKeywords.java | 90 | Waiting for 5 seconds...
 INFO | 2022-11-09 14:16:11,762 | CommonFrameworkKeywords.java | 90 | Parsing : Expand Lines @xpath=//h1[text()='Lines']/parent::div/parent::td/parent::tr//a
 INFO | 2022-11-09 14:16:11,762 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:11,763 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //h1[text()='Lines']/parent::div/parent::td/parent::tr//a
 INFO | 2022-11-09 14:16:11,763 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Expand Lines 
 INFO | 2022-11-09 14:16:11,869 | CommonFrameworkKeywords.java | 90 | Click on :Expand Lines 
 INFO | 2022-11-09 14:16:11,879 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:11,881 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:11,881 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:11,881 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:16:11,924 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:12,939 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:12,939 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:12,940 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:12,940 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:16:12,965 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:13,977 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:13,977 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:13,978 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:13,978 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:16:14,003 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:15,010 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:15,010 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:15,011 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:15,011 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:16:15,036 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:16,048 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:16,048 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:16,049 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:16:16,049 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:16:16,688 | CommonFrameworkKeywords.java | 90 | Type '100' in : Amount textbox
 INFO | 2022-11-09 14:16:16,693 | CommonFrameworkKeywords.java | 90 | Typing '100' in : Amount textbox
 INFO | 2022-11-09 14:16:16,697 | CommonFrameworkKeywords.java | 90 | Parsing : Distribution Combination@xpath=//input[@aria-label='Distribution Combination ID']
 INFO | 2022-11-09 14:16:16,697 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:16,697 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //input[@aria-label='Distribution Combination ID']
 INFO | 2022-11-09 14:16:16,698 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Distribution Combination
 INFO | 2022-11-09 14:16:17,305 | CommonFrameworkKeywords.java | 90 | Type '14-0100-000-21510-00-00-000' in : Distribution Combination
 INFO | 2022-11-09 14:16:17,313 | CommonFrameworkKeywords.java | 90 | Typing '14-0100-000-21510-00-00-000' in : Distribution Combination
 INFO | 2022-11-09 14:16:17,318 | CommonFrameworkKeywords.java | 90 | Parsing : Distribution Combination ID image@xpath=//img[contains(@title,'Distribution Combination ID')]
 INFO | 2022-11-09 14:16:17,318 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:17,319 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //img[contains(@title,'Distribution Combination ID')]
 INFO | 2022-11-09 14:16:17,320 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Distribution Combination ID image
 INFO | 2022-11-09 14:16:17,443 | CommonFrameworkKeywords.java | 90 | Click on :Distribution Combination ID image
 INFO | 2022-11-09 14:16:17,456 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:16:17,456 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:17,457 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:16:17,457 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:16:17,511 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:18,525 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:16:18,525 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:18,526 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:16:18,526 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:16:18,558 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:19,568 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:16:19,568 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:19,568 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:16:19,569 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:16:19,599 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:20,608 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:16:20,608 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:20,609 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:16:20,609 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:16:20,930 | CommonFrameworkKeywords.java | 90 | Click on :Ok button
 INFO | 2022-11-09 14:16:20,936 | CommonFrameworkKeywords.java | 90 | Waiting for 5 seconds...
 INFO | 2022-11-09 14:16:25,951 | CommonFrameworkKeywords.java | 90 | Parsing : Save buuton@xpath=//span[text()='Save']
 INFO | 2022-11-09 14:16:25,952 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:25,952 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='Save']
 INFO | 2022-11-09 14:16:25,952 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Save buuton
 INFO | 2022-11-09 14:16:26,324 | CommonFrameworkKeywords.java | 90 | Click the 'Save buuton'
 INFO | 2022-11-09 14:16:26,334 | CommonFrameworkKeywords.java | 90 | Parsing : Not validated link@xpath=//a[contains(text(),'Not validated')]
